Date,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CAIRN,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CROMPGREAV,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RANBAXY,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SESAGOA,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,UNIPHOS,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,SSLT,UPL,INFRATEL,INGVYSYABK,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2017-04-28,,1499.856689453125,,319.02886962890625,218.40696716308597,,73.3619155883789,1087.6796875,504.06536865234375,2488.7060546875,4567.22900390625,,186.20233154296875,,,317.74884033203125,107.32337188720705,21907.845703125,351.0118103027344,,,545.170654296875,201.52772521972656,951.2960815429688,460.826904296875,,889.1339721679688,270.49810791015625,602.9439086914062,177.26397705078125,2475.072265625,,,137.60012817382812,1111.3095703125,875.9462280273438,559.2649536132811,869.5534057617188,4867.701171875,382.6077575683594,1437.0546875,753.6099853515625,2907.430908203125,193.73361206054688,261.45184326171875,875.45361328125,245.40408325195312,,51.82518768310547,,,1413.816162109375,405.39849853515625,238.3498687744141,,,179.4183807373047,899.993408203125,605.5341186523438,1052.4830322265623,1297.175048828125,637.1793212890625,6164.79833984375,375.1900024414063,,100.23138427734376,107.7799835205078,2927.51220703125,153.68565368652344,179.27088928222656,126.24064636230469,168.85000610351562,127.00896453857422,,,143.5770721435547,,673.35693359375,,,57.55461502075195,284.5262145996094,,1278.8182373046875,984.5652465820312,618.8690795898438,,,458.8999938964844,72.15303039550781,383.871826171875,1037.0537109375,364.5844421386719,457.1295166015625,763.1007690429688,4182.69677734375,,,312.3040771484375,508.06396484375,,171.7568817138672,183.0681610107422,,509.9248352050781,,,593.427978515625,166.66799926757812,2339.39111328125,826.2904052734375,1679.84912109375,,171.10415649414062,294.6467590332031,,163.8055419921875,1350.7457275390625,1263.556884765625,148.59852600097656,409.1099548339844,,487.9503173828125,187.53189086914062,24.825613021850586,6683.52783203125,698.7744140625,18881.7265625,280.0,1358.6951904296875,1066.868896484375,2270.644287109375,464.4549865722656,395.3738708496094,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,1509.538818359375,,330.0298767089844,214.27685546875,,81.17916107177734,1117.5302734375,508.4171142578125,2473.021240234375,4184.28564453125,,176.77059936523438,,,332.094482421875,84.41712188720703,22237.865234375,362.4315185546875,,,504.97601318359375,191.2564392089844,931.8247680664062,439.0124816894531,,839.5493774414062,264.08352661132807,558.5674438476561,171.11692810058594,2403.3671875,,,134.37069702148438,1081.861328125,623.1311645507812,584.9716186523438,869.5534057617188,5031.32568359375,409.0144958496094,1467.6248779296875,797.32080078125,3281.394775390625,195.0455474853516,270.25393676757807,999.100341796875,287.6558532714844,,48.23752212524414,,,1448.7958984375,431.0295104980469,267.3291015625,,,174.77516174316406,963.954345703125,664.5576171875,1059.0394287109377,1125.2813720703123,676.0145263671875,6813.08544921875,453.0700073242188,,86.9851303100586,104.9626235961914,2900.644775390625,145.8180389404297,186.10325622558597,105.37149047851562,150.5,126.97842407226562,,,136.98475646972656,,647.0538330078125,,,54.50284194946289,285.66259765625,,1332.50634765625,966.8862915039062,483.56536865234375,,,476.1499938964844,69.32852935791016,431.2522888183594,1161.806640625,341.0191345214844,461.6497497558594,794.9049682617188,4129.78515625,,,276.4219970703125,496.4918518066406,,161.0729522705078,198.3470001220703,,544.8096923828125,,,561.5438232421875,187.1458282470703,2551.81005859375,950.9066772460938,1637.2567138671875,,167.66168212890625,293.5250244140625,,159.8597869873047,1402.645751953125,1313.803955078125,140.23251342773438,431.2730102539063,,502.105712890625,168.2152862548828,23.65275001525879,7076.634765625,747.6536865234375,17717.875,287.8999938964844,1180.99951171875,1067.882080078125,2487.53466796875,467.8143615722656,396.20166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,1445.91357421875,,353.4434509277344,218.9842834472656,,80.62077331542969,1072.5574951171877,511.6809387207031,2425.445556640625,4111.12060546875,,161.64999389648438,,,339.3789978027344,82.64570617675781,22311.70703125,312.4786071777344,,,543.3614501953125,177.92568969726562,1020.2725219726562,433.6582336425781,,820.24169921875,275.544921875,621.0302734375,181.74322509765625,2561.680908203125,,,117.31468963623048,1117.2747802734377,619.3629150390625,625.2227172851562,,5091.33544921875,402.6965026855469,1509.7882080078125,810.3938598632812,3269.14892578125,185.5702362060547,248.87060546875,1019.9776000976562,283.4468994140625,,51.40310668945313,,,1447.0836181640625,419.0478210449219,281.6806335449219,,,185.4510803222656,953.6767578125,671.8902587890625,1015.0706787109376,1027.2432861328123,643.4053955078125,6819.3212890625,479.6700134277344,,85.09841918945312,104.14363098144531,2970.178955078125,129.58856201171878,182.78224182128903,96.81078338623048,137.30000305175778,128.5660400390625,,,121.8863525390625,,666.0210571289062,,,55.647254943847656,271.14663696289057,,1301.1800537109375,953.3533935546876,535.7201538085939,,,432.5499877929688,68.94336700439453,466.328369140625,1089.7977294921877,334.02386474609375,509.8172302246094,775.6537475585938,3897.36669921875,,,282.6308288574219,473.829833984375,,136.29248046875,191.3835601806641,,535.920654296875,,,670.97119140625,191.90185546875,2426.566162109375,881.71484375,1710.2061767578125,,174.96815490722656,293.8522033691406,,143.38803100585938,1394.0450439453125,1359.496826171875,131.21670532226562,488.0047912597656,,495.9271240234375,184.52239990234372,24.512847900390625,7619.78271484375,782.0681762695312,16683.0859375,263.29998779296875,1172.7559814453125,1125.429443359375,2543.7470703125,444.7284240722656,459.2569885253906,727.0111083984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,1608.457275390625,,386.6945190429688,233.72833251953125,,95.48129272460938,1129.6885986328125,519.1552124023439,2489.939208984375,4984.76611328125,,166.0500030517578,,,375.3888854980469,88.63187408447266,23125.515625,345.3807373046875,,,549.710205078125,181.45872497558597,991.5245971679688,432.8257446289063,,888.8858642578125,293.4233093261719,645.6412353515625,184.26878356933597,2286.348388671875,,,122.2805633544922,1081.3798828125,682.24853515625,669.88134765625,,5201.7978515625,422.5733337402344,1688.0198974609375,875.316650390625,3228.873046875,213.461669921875,280.90219116210943,1091.922119140625,295.6092834472656,,55.744483947753906,,,1616.424072265625,452.9326171875,248.2601776123047,,,201.72593688964844,1020.0721435546876,625.0426635742188,1090.3824462890623,1006.8572998046876,675.884521484375,7322.3896484375,507.1400146484375,,99.64180755615234,107.58342742919922,2981.041015625,139.55693054199222,172.56541442871094,98.15208435058594,162.3000030517578,136.35147094726562,,,124.08374786376952,,785.2503662109375,,,60.32028579711914,309.6412353515625,,1417.8614501953125,969.75439453125,512.534912109375,,,444.6000061035156,70.1844482421875,493.2059020996094,1152.754638671875,345.3738098144531,531.609375,814.304931640625,4003.4130859375,,,349.45025634765625,525.1041870117189,,150.9402618408203,213.681396484375,,559.3560180664061,,,704.2943115234375,202.4938507080078,2708.760498046875,962.9097900390624,1827.8966064453125,,196.6064453125,312.875244140625,,136.85514831542972,1365.5518798828125,1690.579345703125,145.18716430664062,505.1961975097656,,513.3753051757811,197.9950256347656,23.730941772460934,7637.6376953125,772.6029663085938,18329.826171875,260.5,1266.43798828125,1245.2513427734375,2704.81396484375,457.103515625,450.1551208496094,694.9080810546875,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,,1670.6817626953125,,383.8131408691406,250.54234313964844,,93.38856506347656,1136.349853515625,499.7294006347656,2495.214111328125,5495.04052734375,,137.85000610351562,,,383.2290954589844,79.22821044921875,21029.61328125,387.7882080078125,,,561.2913818359375,172.93577575683594,1021.8341674804688,499.4420166015625,,821.2577514648438,298.2506408691406,668.1892700195312,176.35861206054688,1938.772216796875,,,123.66000366210938,1081.717529296875,596.166015625,600.7899169921875,,5174.55908203125,410.4421691894531,1676.368896484375,871.4168090820312,3528.59765625,231.2946929931641,357.9817199707031,1152.3878173828125,291.1643981933594,,54.659141540527344,,,1627.22802734375,409.82073974609375,245.6491851806641,,,231.9506072998047,974.49267578125,615.5660400390625,1050.4361572265623,955.5877075195312,647.7086181640625,7348.15771484375,508.5799865722656,,99.5631866455078,110.56459045410156,2815.434326171875,129.30021667480472,192.2376251220703,96.3373794555664,143.8000030517578,133.87844848632812,,,119.47624206542969,,775.186767578125,,,57.98377227783203,275.20913696289057,,1252.0716552734375,939.2409057617188,463.8505554199219,,,376.5499877929688,68.98336791992189,554.9111328125,1154.859375,383.2364807128906,602.767333984375,782.0045166015625,3947.658203125,,,338.5486145019531,503.537841796875,,149.7064971923828,221.57081604003903,,528.0451049804689,,,710.8120727539062,193.15924072265625,2832.094970703125,1003.2572631835938,1972.087646484375,,217.0152587890625,294.8804931640625,,169.65692138671875,1288.0009765625,1768.8001708984375,155.2774200439453,464.63372802734375,,503.5070190429688,206.1485748291016,22.714460372924805,7872.45703125,816.21435546875,17333.94921875,218.75,1156.37353515625,1216.518798828125,2486.046875,472.13720703125,418.71923828125,622.2902221679688,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29,,1537.6488037109375,,367.9898071289063,238.12022399902344,,107.34015655517578,1100.5152587890623,508.5184631347656,2756.659423828125,5147.13525390625,,137.60000610351562,,,348.9562072753906,77.39962005615234,19650.67578125,345.4906921386719,,,575.2279052734375,197.30267333984372,979.7684936523438,512.2957763671875,,831.8316040039062,288.69073486328125,830.6309204101562,158.21554565429688,2234.111083984375,,,136.98046875,1129.0093994140625,587.5055541992188,594.22802734375,,4832.998046875,414.94830322265625,1643.5850830078125,885.7650756835938,3333.801025390625,234.8871154785156,312.8629455566406,1109.0697021484377,270.2099609375,,46.699951171875,,,1652.2244873046875,403.07958984375,224.80491638183597,,,226.52566528320312,1000.7020263671876,573.0880126953125,1055.751708984375,989.2958984375,604.09619140625,7613.34912109375,479.5299987792969,,93.26710510253906,111.13179779052734,2990.998046875,141.50892639160156,197.82452392578125,96.17958068847656,129.05000305175778,130.89859008789062,,,110.08529663085938,,759.289306640625,,,51.16495895385742,251.52777099609372,,1158.385498046875,1005.4169311523438,488.41644287109375,,,401.5,67.72121429443361,567.5216674804688,1126.917236328125,409.8209228515625,570.973388671875,816.3501586914062,3803.3857421875,,,337.9596252441406,504.1193237304688,,188.4364776611328,207.6068878173828,,496.44720458984375,,,677.8809204101562,210.90158081054688,2810.7041015625,996.034912109375,2024.8978271484373,,220.7739105224609,290.4869384765625,,149.4338836669922,1344.3143310546875,1824.5372314453125,146.3530731201172,437.0809020996094,,506.9122924804688,207.0934295654297,21.224079132080078,8042.59814453125,775.789306640625,18308.544921875,222.3000030517578,1182.7489013671875,1086.280029296875,2402.360595703125,467.10986328125,381.3493957519531,680.9049072265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,,1679.2657470703125,,420.3435363769531,251.57005310058597,,114.40316009521484,1150.8900146484375,522.5010986328125,2887.604248046875,5003.240234375,,169.89999389648438,,,445.5027160644531,90.35334014892578,20097.439453125,397.0247497558594,,,615.9580688476562,208.66661071777344,981.552490234375,525.8768310546875,,814.5533447265625,315.051513671875,,193.89349365234372,2329.471435546875,,,152.066162109375,1164.793212890625,606.5556030273438,603.7637939453125,,4884.634765625,405.9360046386719,1610.801025390625,887.1385498046875,3400.352783203125,261.05075073242193,327.7803039550781,1169.1102294921875,293.1670227050781,,55.98567199707031,,,1598.1556396484375,418.6763610839844,231.24534606933597,,,235.64324951171875,1023.4669189453124,546.9160766601561,1129.9376220703125,1003.003662109375,647.7086181640625,7835.74169921875,610.27001953125,,101.50470733642578,120.29047393798828,2879.49658203125,158.1886749267578,222.33868408203125,109.86880493164062,197.1499938964844,131.4259033203125,,,124.7009506225586,,914.8128051757812,,,74.38707733154297,303.00250244140625,,1239.6483154296875,1113.739501953125,536.60302734375,,,428.3999938964844,73.90142822265625,612.0936889648438,1217.217529296875,431.4822692871094,620.4957885742188,,4343.025390625,,,303.439453125,525.2495727539061,,196.64208984375,217.82981872558597,,509.71124267578125,,,744.8701782226562,228.9573516845703,2902.562255859375,1026.8218994140623,2162.516845703125,66096.3359375,233.13861083984372,294.6935119628906,,155.03067016601562,1331.773681640625,1787.362548828125,165.95071411132812,467.83966064453125,,582.938720703125,220.63604736328125,22.40101623535156,8239.09765625,763.3884887695312,18653.724609375,240.8500061035156,1220.12548828125,1235.881103515625,2517.881591796875,468.65673828125,397.82745361328125,765.2974853515625,1140.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,,1547.857177734375,,388.7456970214844,234.59017944335938,,102.76229858398438,1117.6551513671877,534.7359008789061,2930.513671875,5206.70068359375,,169.10000610351562,,,444.8306884765625,84.82151794433594,19448.52734375,369.351806640625,,,589.7534790039062,200.9084930419922,955.7379760742188,497.5924682617188,,780.8067626953125,327.0827941894531,,224.6121368408203,2191.227783203125,,,153.1121826171875,1118.109619140625,553.9225463867189,622.2415771484375,,5863.5078125,403.1783447265625,1580.8941650390625,909.3108520507812,3209.353759765625,234.74069213867188,305.45916748046875,1209.999755859375,300.44488525390625,,56.95042419433594,,,1632.3353271484375,443.3151245117188,222.8466644287109,,,232.36090087890625,998.7550659179688,531.2951049804689,1124.6220703125,797.7783813476562,677.4498901367188,8205.853515625,656.9299926757812,,101.0690689086914,120.2240982055664,3039.79541015625,151.9633331298828,215.2796173095703,99.6902084350586,176.10000610351562,127.82772827148438,,,110.9132843017578,,896.0469360351562,,,73.24266815185547,317.41943359375,,1166.9598388671875,1270.7779541015625,524.0346069335939,,,404.1499938964844,82.4318618774414,603.701171875,1223.2479248046875,437.9270324707031,799.8804321289062,,4148.37646484375,,,296.34228515625,550.6929931640625,,192.85899353027344,216.2371063232422,,466.37982177734375,,,680.5018920898438,228.9573516845703,2696.41015625,1002.544921875,2244.598388671875,68249.7421875,207.5660858154297,287.65753173828125,,146.82208251953125,1344.2181396484375,1714.353271484375,167.02947998046875,398.4234313964844,,607.4932861328125,210.8808898925781,22.244091033935547,8954.9755859375,822.3660278320312,16946.099609375,231.4499969482422,1235.787353515625,1110.792724609375,2541.15087890625,492.39166259765625,369.7579345703125,779.3067626953125,1118.0999755859377,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-29,,1631.84375,,396.21783447265625,243.1247711181641,,103.85226440429688,1129.1070556640625,563.25048828125,2955.42578125,5222.97705078125,,160.64999389648438,,,474.5786437988281,85.2824935913086,19287.6484375,379.504638671875,,,597.21240234375,191.5478363037109,1017.9402465820312,524.7355346679689,,811.628662109375,332.2127380371094,,249.7455902099609,2316.089111328125,,,163.32728576660156,1121.1724853515623,584.0195922851562,646.80126953125,,6298.4658203125,423.38482666015625,1613.631103515625,918.4839477539062,3343.1630859375,267.05471801757807,306.85198974609375,1300.7177734375,306.74591064453125,,65.21109771728516,,,1619.5179443359375,473.26763916015625,229.11302185058597,,,245.9916076660156,1008.6398315429688,514.7606201171875,1163.1707763671875,863.5362548828125,723.5186767578125,9284.6083984375,733.77001953125,,109.14826202392578,117.46988677978516,3372.242431640625,164.2028350830078,217.9748992919922,100.4326171875,171.39999389648438,124.29161071777344,,,112.13726043701172,,895.5607299804688,,,87.88166046142578,307.06500244140625,,1206.3248291015625,1418.04833984375,554.3151245117189,,,431.8500061035156,81.3873062133789,636.967041015625,1253.028564453125,451.1744689941406,838.2188110351562,,4263.63671875,,,304.3085021972656,563.9235229492188,,197.9475555419922,232.7938232421875,,486.3716125488281,,,675.6892700195312,237.76580810546875,2732.14111328125,994.8543701171876,2195.027587890625,72004.921875,231.7686767578125,303.1684875488281,,144.97509765625,1348.158447265625,1743.7852783203125,163.74826049804688,402.83740234375,,616.2726440429688,217.53692626953125,25.617977142333984,8950.73828125,880.9529418945312,17810.3359375,244.1000061035156,1363.002685546875,1193.9373779296875,2626.7158203125,543.7771606445311,377.2819213867188,887.339599609375,1181.3499755859375,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,,1591.7991943359375,,418.8783874511719,233.964599609375,,109.9560775756836,1099.6732177734377,592.8637084960938,2958.572998046875,4805.52099609375,,156.8000030517578,,,396.6251831054688,92.38168334960938,18555.666015625,360.8849182128906,,,581.165771484375,218.20936584472656,1037.6976318359377,528.9011840820311,,813.428466796875,337.81781005859375,,240.838134765625,2134.913330078125,,,158.97718811035156,1108.245849609375,595.2630615234375,681.7153930664062,,6399.28173828125,469.9825134277344,1845.6190185546875,983.8726196289062,3260.40478515625,250.06788635253903,291.5313415527344,1302.14404296875,344.79608154296875,,56.13641357421875,,,1721.861083984375,522.40869140625,236.20616149902344,,,264.363525390625,1107.2373046875,488.68011474609375,1309.463134765625,862.21923828125,735.0298461914062,9074.8125,657.1199951171875,,111.1284637451172,112.99008178710938,3441.859375,171.14276123046875,217.9748992919922,96.3493194580078,171.35000610351562,120.22817993164062,,,111.95726013183594,,934.69677734375,,,84.78219604492188,310.3843688964844,,1275.3355712890625,1320.7451171875,562.80712890625,,,399.5,77.47027587890625,643.5994873046875,1447.17578125,548.3822021484375,849.35400390625,,4324.22705078125,,,342.208251953125,575.4579467773438,,191.2605133056641,226.4561767578125,,479.5801086425781,,,618.3299560546875,229.3335266113281,2424.424072265625,1156.4373779296875,2183.328369140625,67781.8828125,239.11021423339844,290.8537292480469,,155.81423950195312,1588.6912841796875,1665.51513671875,152.24136352539062,395.68206787109375,,521.0889892578125,218.5229949951172,23.107179641723636,8832.515625,875.19189453125,16972.7109375,224.5500030517578,1309.051513671875,1203.2967529296875,2527.6171875,505.0084228515625,400.0014343261719,918.033447265625,1179.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,,1506.235107421875,,398.8550720214844,225.51937866210938,,123.38451385498048,1089.3909912109377,528.0941772460939,2677.93359375,5044.53076171875,,141.9499969482422,,,386.4356994628906,83.568603515625,17873.7578125,325.0536193847656,,,578.7120971679688,225.2025604248047,963.43408203125,499.704345703125,,720.5700073242188,308.7954406738281,,217.87136840820312,2146.329833984375,,,151.9683837890625,1073.81298828125,534.7252807617189,693.4168090820312,,6451.5439453125,447.94952392578125,1706.3695068359375,924.2722778320312,3226.0595703125,239.5731506347656,289.38433837890625,1253.07666015625,306.0132141113281,,50.5890998840332,,,1650.8004150390625,532.5594482421875,230.67958068847656,,,284.65008544921875,1088.86572265625,463.8783874511719,1218.544677734375,799.9735107421875,701.60400390625,8446.1865234375,658.3900146484375,,102.4552001953125,110.16378784179688,3243.501708984375,158.39854431152344,211.6003570556641,86.6978988647461,101.4000015258789,124.20415496826172,,,109.1110382080078,,928.1336059570312,,,79.3462142944336,265.54830932617193,,1144.1138916015625,1276.808349609375,519.5702514648439,,,369.8999938964844,73.5532455444336,613.0648803710938,1411.2330322265625,548.3822021484375,797.1943359375,,4100.81201171875,,,311.2125244140625,547.9789428710939,,193.9067230224609,217.61196899414062,,464.7217712402344,,,603.9951171875,206.88917541503903,2470.72216796875,1053.2613525390623,2327.869140625,73037.5546875,231.6632843017578,292.0340881347656,,148.49449157714844,1471.980712890625,1628.19140625,140.17762756347656,376.44622802734375,,500.356689453125,229.9333953857422,22.30289459228516,8947.830078125,879.732421875,16397.775390625,206.8999938964844,1323.39013671875,1322.8885498046875,2379.765625,490.7964782714844,406.0010070800781,833.5912475585938,1348.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,,1399.00146484375,,345.866455078125,208.1820373535156,,126.82882690429688,1091.9736328125,509.8667907714844,2433.332275390625,5164.2109375,,142.3000030517578,,,359.5191345214844,75.6207504272461,17233.1640625,323.46453857421875,,,535.3319702148439,218.5767364501953,982.8079223632812,477.0784606933594,,633.9332275390625,311.9778747558594,,194.91390991210938,1995.9981689453125,,,145.5131378173828,940.3155517578124,516.8045654296875,708.4451904296875,,5876.609375,461.4313354492188,1725.6361083984375,925.2042846679688,3177.714111328125,209.45567321777344,262.5126953125,1267.910888671875,271.91949462890625,,45.76534652709961,,,1764.7333984375,514.0294189453125,222.3679962158203,,,262.72238159179693,1046.1817626953123,488.17767333984375,1211.842529296875,717.9224853515625,711.7666625976562,8455.8740234375,625.9299926757812,,100.9394073486328,114.516357421875,3082.009765625,151.41900634765625,197.6106109619141,71.92581176757812,95.3000030517578,121.40843963623048,,,94.29068756103516,,858.2720336914062,,,66.9483642578125,247.6138916015625,,1050.9996337890623,1378.035888671875,480.5066833496094,,,326.8500061035156,68.76575469970703,521.2786254882811,1324.79345703125,571.699462890625,920.4142456054688,,3897.9228515625,,,294.3628234863281,557.817138671875,,179.87017822265625,208.9535675048828,,465.6782836914063,,,548.849365234375,194.946044921875,2554.908203125,1039.109619140625,2316.845947265625,72163.453125,209.67083740234372,308.99798583984375,,138.27644348144528,1244.13232421875,1754.5555419921875,128.46208190917972,351.1236572265625,,495.19091796875,215.83151245117188,22.62967872619629,9103.111328125,896.185546875,15976.5703125,183.3000030517578,1208.421875,1278.072509765625,2241.8203125,471.6538391113281,382.1995849609375,764.6232299804688,1324.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,,1472.9188232421875,,397.8294677734375,227.82423400878903,,143.39634704589844,1171.2109375,516.6583251953125,2617.647705078125,5474.8193359375,,148.9499969482422,,,369.3028259277344,81.61650848388672,18560.021484375,293.1195983886719,,,596.1328735351562,219.8883819580078,1044.4600830078123,499.6084899902344,,696.6249389648438,350.9276428222656,,216.0760040283203,2024.1072998046875,,,143.98516845703125,1055.5947265625,561.385498046875,723.6033325195312,,5877.33203125,501.5195617675781,1780.1292724609375,953.753662109375,3347.641357421875,230.0546417236328,231.7967529296875,1434.84521484375,277.63436889648443,,41.695308685302734,,,1864.1790771484373,544.776611328125,244.9529571533203,,,296.3205261230469,1209.2294921875,499.5050964355469,1295.0418701171875,791.7781982421875,841.2313232421875,8411.833984375,724.4400024414062,,106.43125915527344,116.16964721679688,3546.736572265625,153.760986328125,194.0597076416016,73.8572769165039,95.4000015258789,130.58085632324222,,,96.40789031982422,,936.6414794921876,,,74.05329132080078,244.1459045410156,,1099.5404052734377,1541.4840087890625,512.8251342773439,,,340.3999938964844,76.86096954345703,543.0955810546875,1642.3507080078125,600.2532348632812,958.9968872070312,,4054.678466796875,,,349.54681396484375,569.9815673828125,,193.25547790527344,207.1698760986328,,465.4232482910156,,,631.6417236328125,221.1206512451172,2808.47998046875,1106.091064453125,2569.756591796875,79547.875,225.17822265625,315.1580505371094,,127.0796356201172,1309.78564453125,1893.67529296875,119.1532211303711,383.1833801269531,,516.66455078125,234.71810913085938,23.242395401000977,9084.9619140625,1060.61962890625,16713.775390625,191.5,1371.591552734375,1389.3450927734375,2395.477294921875,529.081787109375,419.27862548828125,792.7356567382812,1490.6500244140625,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-31,,1284.371826171875,,383.03173828125,186.69497680664062,,129.09596252441406,1271.549072265625,545.222900390625,2438.297119140625,6033.6748046875,,136.85000610351562,,,336.8857116699219,77.75878143310547,17567.875,305.6813049316406,,,515.0650634765625,228.56817626953125,1181.7435302734375,528.4033813476561,,634.9290771484375,364.1325378417969,,203.29156494140625,1857.8980712890625,,,155.41184997558594,,,742.7276611328125,1015.2015991210938,,434.6263122558594,1732.630859375,1056.1854248046877,3179.59765625,228.6390686035156,237.391845703125,1532.3621826171875,279.1973876953125,,37.08259582519531,,,1920.6053466796875,559.4464111328125,240.93833923339844,,,302.6116943359375,1332.538818359375,434.0523986816406,1266.8465576171875,751.5818481445312,889.0581665039062,8146.7861328125,668.719970703125,,100.0028076171875,113.06549072265624,3244.5712890625,151.50416564941406,187.9418487548828,67.64302062988281,83.6500015258789,131.58604431152344,,,89.33797454833984,,895.8524169921875,,,72.4320297241211,267.08413696289057,,1024.108642578125,1392.107421875,466.19140625,,,282.5,,525.4777221679689,1632.5743408203125,637.62353515625,879.1943359375,,3695.526611328125,,,334.2903747558594,538.9647827148439,,179.4544677734375,194.6467742919922,,451.23443603515625,,,547.324462890625,194.4444732666016,2771.74462890625,1059.783447265625,2761.211669921875,75368.7109375,187.3718414306641,305.0177001953125,,136.3189697265625,1191.5364990234375,2094.388427734375,103.89580535888672,335.7442932128906,,484.6047058105469,212.8154144287109,21.64933204650879,8860.9033203125,1130.338134765625,16651.431640625,168.75,,1207.5555419921875,2185.241455078125,526.0846557617189,415.5411987304688,826.7950439453125,1572.1500244140625,146.6999969482422,339.0128173828125,164.90647888183594,685.5595703125,,,,,,,,,,,,,,,,,,,,,
2018-06-29,,1270.4339599609375,,364.4735412597656,188.55828857421875,,109.69449615478516,1238.1920166015625,510.1664123535156,2491.49072265625,5812.8388671875,,112.6500015258789,,,344.4151611328125,66.69686126708984,16836.46484375,282.4875183105469,,,605.2113037109375,203.9561004638672,1111.525634765625,499.8384399414063,,586.3147583007812,371.8750305175781,,182.8558807373047,2144.21923828125,,,150.69503784179688,,,799.1585083007812,983.0311279296876,,442.2174682617188,1803.6185302734373,1040.8814697265623,3115.5546875,225.0269470214844,199.11236572265625,1572.379638671875,269.03762817382807,,35.78620910644531,,,1905.0792236328125,598.3847045898438,236.10450744628903,,,297.9617004394531,1340.8758544921875,428.1146240234375,1178.7476806640625,881.78076171875,864.7354125976562,8421.9970703125,664.9500122070312,,92.04175567626952,107.73445129394531,3353.0283203125,134.8974609375,187.5568084716797,64.91378784179689,76.1500015258789,117.38768005371094,,,79.13008880615234,,951.3692016601562,,,79.15547943115234,256.97744750976557,,960.3834838867188,1243.87939453125,547.3757934570311,,,269.29998779296875,,518.2662963867189,1732.6263427734375,586.6923828125,858.0961303710938,,3768.255126953125,,,330.5700988769531,527.236572265625,,174.4661865234375,194.3494873046875,,394.6069641113281,,,597.3046875,178.48892211914062,2574.52099609375,974.3321533203124,2896.2900390625,74612.78125,178.24095153808594,314.30511474609375,,122.14679718017578,1139.932373046875,2279.468017578125,98.67376708984376,350.7055358886719,,496.7847290039063,197.12445068359372,19.157615661621094,9454.6328125,1038.454345703125,15343.0419921875,158.64999389648438,,1078.0596923828123,2337.1474609375,525.3112182617189,372.10589599609375,704.8841552734375,1485.4000244140625,133.19999694824222,342.8963317871094,147.23617553710938,670.2045288085938,,,,,,,,,,,,,,,,,,,,,
